respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
95012,Le Moulin De Fourges,ChIJGz8O2SLE5kcRav_i3k_AYXw,"Hôtel, Restaurant Français, Spa","38 Rue Du Moulin, Vexin-sur-Epte",0
95012,Le Mandarin De Bonnières,ChIJuZvoXfrH5kcRbjM2vN1VF20,"Restaurant Mandarin, Restaurant Chinois, Restaurant","21 Av. De La République, Bonnières-sur-Seine",2
95012,Just Sushi Bonnières-Sur-Seine,ChIJ5XII40bH5kcRnVYdy7D8pgs,Sushis À Emporter,"19 Rue Georges Herrewyn, Bonnières-sur-Seine",2
95012,Just Thaï Bonnieres Sur Seine,ChIJI_iIVNDH5kcRpYP1bmzvEQ8,Restaurant Thaïlandais,"2 Rue Marcel Sembat, Bonnières-sur-Seine",2
95012,Inakabento,ChIJPfwumFXF5kcRK6M9E2AuqKM,Restaurant Japonais,"5 Rue De Molincourt, Vexin-sur-Epte",2
95012,Sushi Wang,ChIJIy85aqjJ5kcRydRhy0WfThI,Restaurant De Sushis,"13 Bd Du Maréchal Leclerc, Vernon",2
95014,O’clos Kebab Eaubonne Soisy,ChIJH20_lYln5kcRZHxL2Ub_lIU,Restaurant De Kebab Doner,"66 66 Av. De Paris, Eaubonne",1
95014,Nach! Eaubonne,ChIJqTC1DNhn5kcRzgCyyvp26KY,"Restaurant De Restauration Rapide, Restaurant Halal","66 Av. De Paris, Eaubonne",1
95014,O' Bonne Pizza,ChIJ82j_8thn5kcRd8hbEvn2cFU,"Restaurant De Pizzas, Restaurant Halal","35 Rue De Soisy, Eaubonne",1
95014,Marmaris Restaurant - Kebab,ChIJuYpYOdln5kcRVjkV27BOtyo,"Restaurant Turc, Restaurant De Restauration Rapide","26 Av. De Paris, Eaubonne",1
95014,Kebab Food,ChIJnRQ9zSJo5kcRzpupvccSgkQ,Restaurant De Restauration Rapide,"106 Av. De Domont, Montmorency",1
95014,La Colombe,ChIJxSHRZQ5o5kcR1f7qohoKDgc,"Restaurant, Bar À Cocktails, Restaurant Français","38 Rue Charles De Gaulle, Andilly",0
95014,O'five Pizza,ChIJ8_NV495n5kcRlpbX1v9rvBY,"Restaurant De Pizzas, Crêperie, Restaurant Italien, Restaurant De Livraison, Restaurant À Emporter, Restaurant, Restaurant Du Sud De L'italie","7 Rue D'andilly, Eaubonne",0
95014,Mcdonald's Soisy-Sous-Montmorency,ChIJhe6uCHdo5kcRe9cSTJXKYBA,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Rn Avenue De Paris, 30, Soisy-sous-Montmorency",0
95014,Hippopotamus,ChIJm95oD3do5kcRav55l-Qz2jI,"Restaurant, Bar Et Grill, Restaurant Barbecue, Dîner, Restaurant Familial, Restaurant Français, Restaurant À Emporter, Steak House","28 Av. De Paris, Soisy-sous-Montmorency",0
95014,Mister Pancakes,ChIJ6ULZv2tn5kcRCpX7Rrojjak,"Crêperie, Magasin De Jus, Restaurant De Crêpes, Restaurant, Magasin De Salades","24 Av. De Paris, Eaubonne",0
95014,Sushi Gourmet,ChIJbYTK6Whp5kcRPwFFm1LVjSw,Restaurant Japonais,"28 Av. De Paris, Soisy-sous-Montmorency",2
95014,Exotic Gourmet,ChIJm95oD3do5kcRWk-UXKBcNns,Restaurant Vietnamien,"28 Av. De Paris, Soisy-sous-Montmorency",2
95014,Hkthaï,ChIJa5hp9htn5kcRg2PVz-C-bGE,Restaurant Thaïlandais,"47 Rue De Paris, Montlignon",2
95014,Okynawa,ChIJTeMl9Ntn5kcRuFZQcVdh3t4,"Restaurant Japonais, Restaurant, Restaurant De Sushis","30 Av. Voltaire, Eaubonne",2
95014,Bistrot Thaï,ChIJd0dgZQVp5kcR_K6YGKZY63Q,Restaurant Thaïlandais,"14 Av. De Paris, Soisy-sous-Montmorency",2
95018,Le Palais D'agadir.,ChIJmbdWHkFm5kcRPM8I32S7ic4,Restaurant Marocain,"158 Bd Jean Allemane, Argenteuil",1
95018,California Sushi,ChIJ0TKrJaBm5kcRt7r_Kve894I,"Restaurant De Sushis, Restaurant De Fusion Asiatique, Restaurant Chinois, Restaurant Halal, Restaurant Japonais","262 Av. Jean Jaurès, Argenteuil",1
95018,Restaurant Kayani Argenteuil,ChIJ9amLw3Zm5kcR-PhzNjBwefI,"Restaurant Indien, Salle De Réception, Restaurant Halal, Plats Indiens À Emporter, Restaurant Pakistanais, Buffet De Mariage, Lieu De Mariage","20 Bd Héloïse, Argenteuil",1
95018,The Smash House Argenteuil,ChIJi6Pcwohn5kcRLiE5av5mk8o,"Restaurant Américain, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant","32 Bd Jeanne D'arc, Argenteuil",1
95018,"Au Miel D'orient "" Le Véritable """,ChIJKQUNiZ1m5kcRrxDFs7oC-RE,Restaurant Halal,"146 Av. Jean Jaurès, Argenteuil",1
95018,Au Bout Du Bar,ChIJzSKGjXlm5kcRU_Bot45f8I4,"Restaurant Français, Bar, Bistro, Restaurant De Petit-Déjeuner, Restaurant Brunch, Bar À Cocktails, Café, Restaurant","111 Rue Paul Vaillant Couturier, Argenteuil",0
95018,La Ferme D'argenteuil,ChIJIQXEDNZl5kcRXmXnEyzIG4A,Restaurant Gastronomique,"2b Rue Verte, Argenteuil",0
95018,Le Faubourg Du Moulin,ChIJ7frSp8Fn5kcRMQGGtHtPP3E,Restaurant Français,"2 Rue Du Clos Des Moines, Argenteuil",0
95018,Breizh-Truck,ChIJ1w77Me985kcRS-wWeeOTtWA,"Restaurant De Crêpes, Traiteur, Crêperie, Exportateur, Restaurant","42 Rue De Touraine, Argenteuil",0
95018,Gourmet’s Café - Argenteuil,ChIJT9ZIAsFn5kcRLRUJ8tiaZuc,Restaurant Brunch,"64 Av. Gabriel Péri, Argenteuil",0
95018,Le Bamboo,ChIJsQE_ZBdn5kcRJR12dk0I66w,"Restaurant De Sushis, Restaurant Japonais, Restaurant Thaïlandais","265 Av. Du Maréchal Joffre, Argenteuil",2
95018,Délices Yang,ChIJvZz5NXdm5kcRKwv2Y3XYP0M,Restaurant Asiatique,"35 Av. Gabriel Péri, Argenteuil",2
95018,Sarl T O K Y O,ChIJZ_D0D3pm5kcR4JMGOFo8wH8,Restaurant Japonais,"9 Rue Antonin Georges Belin, Argenteuil",2
95018,Le Mandarin,ChIJ9XFrQnFm5kcRW1mfad5zixI,"Restaurant Chinois, Restaurant Asiatique, Restaurant De Fondue Chinoise","25 Av. Du Marechal Foch, Argenteuil",2
95018,Sushi & Thaï,ChIJx54u5UFm5kcR_4NELP-aMtk,"Restaurant Japonais, Restaurant Asiatique, Restaurant Thaïlandais","120 Bd Jean Allemane, Argenteuil",2
95019,Le Chef,ChIJe41i23Nr5kcRYnXb9XU-HEc,Restaurant Turc,"51 Bis Rue Jean Jaurès, Arnouville",1
95019,Usta Grill Istanbul Zozan,ChIJqRVTfPNr5kcRcYn49uqQals,Restaurant Turc,"5 Av. Jean Laugere, Arnouville",1
95019,Petit Veau,ChIJG6vUS-Rr5kcR07cCVmbW2qk,"Kebab, Gril, Espace Barbecue","142 Rue Jean Jaurès, Arnouville",1
95019,La Cheminée Kebab,ChIJKXTAbSNr5kcRXHh_wims94s,Restaurant,"5 Av. Jean Laugere, Arnouville",1
95019,Brasserie De La Fontaine,ChIJ83svRf9q5kcRfXNdpDgpKYY,Restaurant Turc,"31 Av. De La République, Arnouville",1
95019,The Titty Twister,ChIJJY6SMURq5kcRhZ0wD144MjY,"Restaurant, Barre De Fléchettes, Bar À Expresso, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Salle De Billard, Brasserie","4 Av. Pierre Lizart, Arnouville",0
95019,Chez Leon,ChIJ11waBF1q5kcRv5EEyaQgIZQ,"Restaurant De Pizzas, Bar À Cocktails, Café, Restaurant, Brasserie","2 Bis Av. De Choiseul A, Arnouville",0
95019,Europain,ChIJ37Bbmhlr5kcRwZ5eRMHtvQI,"Boulangerie, Restaurant De Petit-Déjeuner, Pâtisserie, Restaurant Français, Restaurant D'aliments Sains, Pâtisserie, Sandwicherie, Restaurant Traditionnel","127 Av. Henri Barbusse, Arnouville",0
95019,Thoma's Cakes,ChIJC0l_xVlq5kcRglnch_eZ7wQ,"Pâtisserie, Restaurant Arménien, Restaurant Brunch, Pâtisserie, Boutique De Cupcakes, Restaurant De Desserts, Boutique De Desserts, Boutique De Beignets, Boulangerie De Mariage","154 Rue Jean Jaurès, Arnouville",0
95019,Le Jean Jaurès,ChIJC-gv21lq5kcRwid5ALwYoXM,"Restaurant Français, Bar, Restaurant Français Moderne, Restaurant","156 Rue Jean Jaurès, Arnouville",0
95019,Diamond Sushi & Thaï,ChIJY4Haar5r5kcRQgC5I1D6zKk,"Restaurant De Sushis, Restaurant Thaïlandais","152 Rue Jean Jaurès, Arnouville",2
95019,Bao Xin,ChIJa5ecmV1q5kcRTKU3MtU1HMo,"Restaurant Asiatique, Restaurant De Pizzas","4 Av. Pierre Semard, Arnouville",2
95019,Personne Entertainment,ChIJ_yayiexr5kcRe49Rlw8SZlQ,"Traiteur, Restaurant Indien","4 Rue Du Beauséjour, Arnouville",2
95019,Mkc Restaurant Sri-Lankais & Indien,ChIJM9fKrchr5kcRh9aPXndn-H8,Restaurant Asiatique,"1 Av. Des Charmettes, Villiers-le-Bel",2
95019,Izy Biryani,ChIJWx8j63xr5kcR_8mh4u9A7fY,"Restaurant Biryani, Restaurant Indien","1 Av. Des Charmettes, Villiers-le-Bel",2
